epoch,inclination,raan_sin,raan_cos,eccentricity,arg_perigee_sin,arg_perigee_cos,mean_motion,bstar
2024-01-02 15:08:42.858238+00:00,51.644,0.8713842595163668,0.49060113357707713,0.0003255,-0.24693643590220493,0.9690316798866362,15.500136949999998,0.00028599
2024-01-03 04:46:13.462754+00:00,51.6422,0.8462433847750986,0.5327965218771463,0.0003185,-0.22319737602820555,0.9747732717581683,15.50023469,0.00023413
2024-01-03 09:40:57.945227+00:00,51.6452,0.8366610853581959,0.5477209401211949,0.0003782,-0.26631996345561276,0.963884680376756,15.50039471,6.9534e-05
2024-01-03 13:02:11.020720+00:00,51.6439,0.8299918421119372,0.5577755301441908,0.0003275,-0.1922273771033912,0.9813504142211132,15.500398600000002,0.00026828
2024-01-03 14:21:08.866637+00:00,51.6422,0.8273149662257205,0.5617383257878484,0.0003397,-0.19738530031479248,0.9803259882404624,15.500438180000002,0.00028516
2024-01-04 04:01:29.013022+00:00,51.6424,0.798643912892357,0.6018038720380463,0.0003381,-0.1564947991956644,0.987678782714658,15.500562059999998,0.00025541999999999996
2024-01-04 05:47:20.619166+00:00,51.6418,0.794781260164968,0.6068959947887163,0.000403,-0.2636440905761888,0.9646200254526412,15.50055701,0.001663
2024-01-04 08:58:21.946377+00:00,51.6444,0.7877936491774836,0.6159392553780153,0.0003888,-0.2463478251812086,0.9691814840516139,15.501017369999998,0.0026263
2024-01-04 13:08:39.743818+00:00,51.6405,0.7784349126236388,0.6277253275188344,0.0003581,-0.12307841191544731,0.9923969490684519,15.50063048,0.00022717
2024-01-04 13:48:27.353357+00:00,51.6424,0.7769383270058678,0.6295767117908057,0.0003248,-0.15204058487590713,0.9883742512583946,15.50066312,0.00024868000000000004
2024-01-04 14:41:30.032172+00:00,51.6404,0.7749213230998377,0.6320577054393032,0.0003537,-0.1035008329063434,0.9946293669441362,15.50064302,0.00021718
2024-01-04 15:09:28.422988+00:00,51.6422,0.7738512641902895,0.6333673664715374,0.0003389,-0.14008560727731564,0.990139395556881,15.50068135,0.00024919
2024-01-05 01:42:12.023146+00:00,51.6422,0.749222809136918,0.6623180371007462,0.0003393,-0.11122437107057981,0.9937953206168532,15.50080655,0.00024914
2024-01-05 03:12:55.859038+00:00,51.6412,0.7455713841745936,0.666425773136049,0.0003762,-0.06417699914090089,0.9979385315645792,15.50084707,0.00025932
2024-01-05 04:37:02.308512+00:00,51.6406,0.7422437380836016,0.6701300122182874,0.000358,-0.0769643919333806,0.99703384214094,15.50081209,0.00024228
2024-01-05 08:05:50.184112+00:00,51.6416,0.7337357937188547,0.6794349012346675,0.0003685,-0.06672668150433099,0.9977712914167353,15.500884230000002,0.00025047000000000003
2024-01-05 12:21:13.347629+00:00,51.6406,0.7232805839548676,0.6905542678703142,0.0003574,-0.046307962337715065,0.9989272108738098,15.50089017,0.00022579
2024-01-05 14:20:44.918306+00:00,51.6423,0.7182319594196295,0.6958037456555114,0.000367,-0.04823613817531412,0.9988359599923964,15.50120903,0.0010148
2024-01-05 17:27:08.280298+00:00,51.6418,0.7104249382990229,0.703772979761819,0.0003268,-0.10280989761082795,0.9947010228974589,15.50107905,0.00037543
2024-01-06 02:28:57.076891+00:00,51.642,0.6871509137894575,0.7265147085078963,0.0003449,-0.039648721133253545,0.9992136803069189,15.50107936,0.00024341
2024-01-06 10:00:55.387012+00:00,51.6408,0.6672347686941377,0.744847476632418,0.0003635,0.0198640309902048,0.9998026906709244,15.501139929999999,0.0002213
2024-01-06 13:06:35.580098+00:00,51.6408,0.6588890451234697,0.7522401386633675,0.0003644,0.028797441579253985,0.9995852676777952,15.50117107,0.00021242
2024-01-06 13:32:13.623656+00:00,51.642,0.6576435082321241,0.7533292879479359,0.0003425,0.03818201122465018,0.9992708011439345,15.50126556,0.00032478000000000004
2024-01-07 01:41:01.732399+00:00,51.6415,0.6241141784076122,0.7813331506537984,0.0003694,0.10979502850584859,0.9939542503130614,15.50142423,0.00039394
2024-01-07 04:56:37.150661+00:00,51.6389,0.6148951211359112,0.7886088954629241,0.0003979,0.054150266631912095,0.9985327979709494,15.501296709999998,0.0035328
2024-01-07 08:09:47.696845+00:00,51.6422,0.6056620839668685,0.7957219615197949,0.0003875,0.05230458334502181,0.9986311784443261,15.50139213,0.0002346
2024-01-07 12:19:06.254977+00:00,51.6408,0.5937517745384142,0.8046482649160962,0.0003681,0.09634781830199414,0.9953477271328075,15.501431389999999,0.000221
2024-01-07 12:44:03.419216+00:00,51.6418,0.5925377189181098,0.8055427062914312,0.0003824,0.09635302992918562,0.9953472226431666,15.501459590000001,0.00024346
2024-01-08 02:24:16.492897+00:00,51.6432,0.552164008080861,0.8337355145248875,0.0002756,0.3167832403176653,0.9484979592249212,15.501638970000002,0.00032992
2024-01-08 05:39:48.818036+00:00,51.6439,0.5423608909720591,0.8401456206777455,0.0003493,0.09157982871722992,0.9957977379830318,15.501888279999998,0.0038927000000000002
2024-01-08 08:59:10.791737+00:00,51.6442,0.532236632460453,0.8465956337397191,0.0003821,0.08882302143499184,0.9960474240030738,15.50211367,0.0025437
2024-01-08 13:04:25.519568+00:00,51.6406,0.5197084957383573,0.8543436541915518,0.0003711,0.16612509922337218,0.9861046858260155,15.501716399999998,0.00025602999999999997
2024-01-08 13:04:25.521298+00:00,51.6405,0.5197084957383573,0.8543436541915518,0.0003675,0.17249129646847605,0.9850110418886807,15.501706299999999,0.00024304
2024-01-08 13:32:15.260944+00:00,51.6421,0.5182001742578265,0.8552593638184607,0.0003831,0.17305859346001426,0.9849115306613287,15.501717749999997,0.00023319
2024-01-09 01:51:54.449840+00:00,51.6415,0.4796753383657683,0.8774460494889049,0.0003807,0.21980193577312468,0.9755445192457324,15.50184415,0.00022957
2024-01-09 03:28:35.866854+00:00,51.6421,0.4745844951776875,0.880209950487348,0.0003486,0.18593071603584185,0.9825628574469926,15.50186174,0.00022862
2024-01-09 12:16:53.287965+00:00,51.6406,0.44651642366538435,0.8947754374126924,0.0003653,0.24455098670864922,0.9696364343916879,15.50199616,0.00026426
2024-01-09 12:52:06.726150+00:00,51.6421,0.4445679555195448,0.8957451272126308,0.0003666,0.24340849125304728,0.9699238662832848,15.50197586,0.00023226
2024-01-09 21:33:51.948302+00:00,51.6407,0.41633315981038843,0.9092121314865401,0.0003673,0.27061220745412795,0.9626884403465142,15.50210588,0.00025487
2024-01-09 21:51:29.732265+00:00,51.6416,0.4152680817415523,0.9096990822720947,0.000391,0.283322459783621,0.9590247044691593,15.50208008,0.00023380000000000002
2024-01-10 01:03:54.561619+00:00,51.6415,0.4047234778035424,0.9144391212730378,0.0003896,0.29644323077304835,0.9550504755921737,15.502128270000002,0.00023692
2024-01-10 05:41:06.929662+00:00,51.6415,0.3894695936804304,0.9210393235896068,0.0003716,0.26874498846268374,0.9632113637079829,15.502176,0.00023542
2024-01-10 08:47:14.326663+00:00,51.6415,0.37915094252407194,0.9253348381981021,0.0003737,0.2786407974957639,0.9603953904361082,15.50221648,0.00023730000000000002
2024-01-10 12:04:08.121808+00:00,51.6417,0.36819757602365294,0.9297475705858587,0.0003872,0.3431466273585832,0.939281849144563,15.50231428,0.00026814
2024-01-10 21:04:46.986252+00:00,51.6417,0.3377655887409291,0.9412302625088579,0.000384,0.36771071088459567,0.9299402309292492,15.502382990000001,0.00024486
2024-01-11 01:35:06.241348+00:00,51.6416,0.32242925966884767,0.9465935624698696,0.0003849,0.37943355227752995,0.9252189899726739,15.502449450000002,0.00024816
2024-01-11 04:30:25.475057+00:00,51.6404,0.3125620575007895,0.9498973419327339,0.0003837,0.3460662955346517,0.9382100612842111,15.502542249999998,0.00027881
2024-01-11 06:26:20.738116+00:00,51.6427,0.30588308007536913,0.9520690843229841,0.0003857,0.3306659348453905,0.943747868624255,15.502516030000002,0.00025226
2024-01-11 09:08:54.251819+00:00,51.6404,0.2966315821676473,0.9549919918306741,0.0003852,0.3544852524963039,0.9350616053301685,15.502605159999998,0.00028198000000000003
2024-01-11 12:14:33.370961+00:00,51.6404,0.2859609877531691,0.9582412605827574,0.0003845,0.3643063412739991,0.9312791685136914,15.502666039999998,0.0003017
2024-01-11 12:51:44.664753+00:00,51.6422,0.28375929579270764,0.9588955428258213,0.0004055,0.4141150607519858,0.9102245417798727,15.50266176,0.00028469
2024-01-11 21:31:30.578882+00:00,51.6404,0.25374612716094364,0.9672708529418336,0.0003843,0.3900916138208628,0.9207760492251277,15.50279841,0.00030586999999999997
2024-01-11 21:51:23.236706+00:00,51.6425,0.2524932657937735,0.9675986516778508,0.0003871,0.4405566031849811,0.8977248350079835,15.502747349999998,0.00026478
2024-01-12 01:02:45.286074+00:00,51.6418,0.24140534826549878,0.9704243699685273,0.0004253,0.480751573909684,0.8768568436086712,15.502875,0.00032806999999999997
2024-01-12 08:59:52.867670+00:00,51.6421,0.2134532723289031,0.97695327448762,0.0004254,0.41553638909990775,0.9095765549604993,15.50292054,0.00027586
2024-01-12 09:54:06.366821+00:00,51.6406,0.21036085327222034,0.9776238087375856,0.0003796,0.42089807964497966,0.9071079354471376,15.50298891,0.00031475
2024-01-12 12:03:49.949265+00:00,51.6425,0.20265740454051687,0.9792497007326074,0.0004122,0.46390378587958775,0.8858855893661357,15.50299019,0.00028836000000000004
2024-01-13 07:59:37.434615+00:00,51.6402,0.13200726644597643,0.9912487486022169,0.0004874,0.999994599611688,0.003286449065458835,15.49380128,0.0020926
2024-01-13 10:39:58.287159+00:00,51.6401,0.12247390038086246,0.9924717344718179,0.0004784,0.9973454489468633,0.07281521451578479,15.493456959999998,0.00032998
2024-01-13 11:15:03.373065+00:00,51.6419,0.12050589315995534,0.9927126118437911,0.0004859,0.9974851381183549,0.07087594255462479,15.49372261,0.0011034
2024-01-13 18:39:30.780582+00:00,51.6426,0.0939467168215516,0.9955772267375601,0.0004884,0.9996435749230007,-0.026696874632869093,15.49373177,0.00054622
2024-01-13 21:51:44.707118+00:00,51.6427,0.08246207487483788,0.9965942033783544,0.0004878,0.9986704212848515,-0.05154987537072329,15.493697250000002,0.00040202
2024-01-14 01:03:39.508995+00:00,51.6428,0.07095428463549429,0.9974795684583546,0.0004879,0.9999414908689467,-0.010817339727873871,15.49367927,0.00030733
2024-01-14 05:40:41.655085+00:00,51.6428,0.054347198418160166,0.9985220989162419,0.0004916,0.9999122128835389,0.013250151936648469,15.49370626,0.00026444
2024-01-14 08:57:47.180724+00:00,51.6431,0.042550494068339995,0.9990943175969625,0.0004979,0.999987489455671,-0.005002092776477023,15.49377144,0.000288
2024-01-14 11:26:03.037924+00:00,51.6403,0.03363487621807391,0.9994341874789929,0.0004779,0.9995359862431165,0.030460009931065447,15.49384941,0.0003332
2024-01-14 12:03:39.411081+00:00,51.6433,0.03139331439297138,0.9995071084346644,0.000495,0.9992727989795875,-0.038129689475537826,15.493842420000002,0.00031684000000000004
2024-01-14 22:27:22.478102+00:00,51.6432,-0.006042293103146251,0.9999817451804086,0.0004888,0.9994219112035688,-0.03399769707209257,15.49404381,0.00034777
2024-01-15 01:45:02.107599+00:00,51.6427,-0.017890415669514364,0.999839953706178,0.0004945,0.9995255616192658,-0.030800189442460896,15.49406907,0.00033022000000000005
2024-01-15 03:14:42.907783+00:00,51.6428,-0.023282333606585506,0.9997289297313705,0.0004918,0.9987123718850724,-0.05073064402994288,15.494083440000002,0.00032512999999999997
2024-01-15 04:56:48.570997+00:00,51.6428,-0.02939932518792787,0.9995677464176675,0.0004931,0.9989553124184896,-0.04569774382699792,15.49411179,0.00032648
2024-01-15 10:39:12.877065+00:00,51.6401,-0.049895690160708724,0.9987544343347801,0.0004787,0.9997942823328181,-0.020282825607030146,15.49424201,0.00035263
2024-01-15 11:16:22.236367+00:00,51.6428,-0.052154689898524516,0.998639018024826,0.0005098,0.9974462705993539,-0.07142084616861138,15.49428894,0.00040194000000000004
2024-01-15 20:16:17.474896+00:00,51.6426,-0.08450741651940531,0.9964228502765359,0.0005,0.9963124249997083,-0.08579948596116825,15.49439831,0.00035143
2024-01-15 21:29:20.711914+00:00,51.6401,-0.08880911398069043,0.9960486641093219,0.0004785,0.9982268655239421,-0.05952415430936938,15.494434970000002,0.00036443
2024-01-16 01:04:24.921703+00:00,51.6424,-0.10171436850496018,0.9948136444780183,0.0004992,0.9950925965261573,-0.09894808911156559,15.49449025,0.00035733
2024-01-16 07:26:43.650833+00:00,51.6426,-0.12450896460590877,0.992218482861897,0.000506,0.9938522619872574,-0.11071441343751008,15.49461731,0.00037457
2024-01-16 09:02:00.464926+00:00,51.6426,-0.13017491329812383,0.9914910448147406,0.0005018,0.992872207601343,-0.11918380499394905,15.49462555,0.00035838
2024-01-16 09:52:20.463754+00:00,51.6403,-0.13310231075283258,0.9911023029295495,0.0004736,0.9961277804403423,-0.08791726244030373,15.49467034,0.00039223999999999997
2024-01-16 10:29:13.941026+00:00,51.6424,-0.1353801035107626,0.9907937361395737,0.0004987,0.9935605888777225,-0.11330205747890577,15.494650689999999,0.00035883
2024-01-16 17:51:08.531146+00:00,51.6424,-0.16159520915646203,0.9868571266286115,0.0005028,0.9912731536296567,-0.131823878311613,15.49480455,0.00037769999999999997
2024-01-16 20:42:27.250570+00:00,51.6404,-0.17165743800621588,0.9851567002143071,0.0004757,0.991955314971883,-0.12658851882786343,15.49485633,0.00036728
2024-01-16 21:04:56.052186+00:00,51.6419,-0.1730396844841663,0.9849148529662959,0.000513,0.9883051556682002,-0.15248907921439683,15.49499681,0.00058271
2024-01-17 00:16:43.591297+00:00,51.6423,-0.18439222736787467,0.9828527389626149,0.0004974,0.9891203533433695,-0.14710855380258506,15.4949006,0.00036532
2024-01-17 04:51:53.084730+00:00,51.6425,-0.20058379768126108,0.979676548717873,0.0005026,0.9852204466708827,-0.1712911890951379,15.49498234,0.00036616
2024-01-17 08:02:01.859139+00:00,51.6426,-0.21175296021427575,0.9773232238315487,0.0005009,0.9847209513782702,-0.17413973675377623,15.495040019999998,0.00036727
2024-01-17 09:05:25.812676+00:00,51.6404,-0.21538473784230974,0.9765292697633796,0.0004762,0.9887587298207049,-0.14951981207634754,15.49508137,0.00037001
2024-01-17 09:40:29.154154+00:00,51.6429,-0.21752660471993718,0.9760543920494473,0.0005137,0.987744520863409,-0.15607934361828443,15.49509122,0.00037894000000000003
2024-01-17 19:55:31.506519+00:00,51.6404,-0.25331223267768377,0.9673845733604847,0.000481,0.982060221225018,-0.18856755258386518,15.495282120000002,0.00036845
2024-01-17 21:52:37.584764+00:00,51.6422,-0.2602062392473844,0.9655530607153254,0.0004982,0.9799167006894731,-0.19940727095534305,15.495292520000001,0.00037148
2024-01-18 04:05:42.820818+00:00,51.6428,-0.2817587418781924,0.9594852846058757,0.0005114,0.9802387335784049,-0.19781816193819246,15.49541353,0.00037663000000000003
2024-01-18 04:10:34.680873+00:00,51.6411,-0.28195131724090156,0.9594287126754757,0.0005044,0.9702640504611277,-0.24204890494023326,15.49543046,0.0007877499999999999
2024-01-18 08:43:52.421945+00:00,51.6427,-0.297733123102476,0.9546491436164628,0.0005121,0.9791533829305881,-0.2031222604629666,15.49550055,0.0003785
2024-01-18 09:51:21.036959+00:00,51.6402,-0.3014946932561528,0.9534678546958877,0.0004806,0.9765146067270961,-0.21545120758219224,15.49551262,0.00035769
2024-01-18 10:29:15.091854+00:00,51.6427,-0.3037520500602253,0.9527511175979855,0.0004949,0.9802732444308007,-0.19764707499255274,15.49554946,0.00038757000000000006
2024-01-18 22:14:17.733696+00:00,51.6399,-0.3436810018698467,0.9390864544618555,0.0004843,0.968212283419026,-0.2501299147173638,15.495729619999999,0.00035958
2024-01-19 01:45:40.707631+00:00,51.6417,-0.35563879952224764,0.9346234772754077,0.0004987,0.9741312015441165,-0.22598319003460415,15.495803120000001,0.00037822
2024-01-19 04:53:25.404849+00:00,51.6422,-0.36616505861814985,0.9305499179770889,0.0005158,0.9699531723791286,-0.24329168377004673,15.49586177,0.00038019999999999997
2024-01-19 04:59:39.219639+00:00,51.6408,-0.3664443900655933,0.9304399545319705,0.0004959,0.9773420684702279,-0.2116659660841496,15.495837299999998,0.0003563
2024-01-19 08:13:03.614028+00:00,51.6423,-0.37728321594487024,0.9260979294687449,0.0005147,0.9689544862140415,-0.247239162847804,15.49592244,0.00038062
2024-01-19 09:41:07.925298+00:00,51.6419,-0.38218996077598627,0.9240837807699311,0.0005031,0.9625172729341521,-0.27122038880475596,15.49595018,0.0003813
2024-01-19 21:27:17.288644+00:00,51.6399,-0.4208917468266647,0.9071108738479541,0.0004814,0.9461356628999403,-0.3237704547806833,15.49616182,0.00039395
2024-01-19 21:45:12.109811+00:00,51.6419,-0.4219664486725843,0.9066114472003137,0.0005033,0.9499153426393511,-0.3125073468230215,15.49616242,0.00037995
2024-01-20 02:27:48.630833+00:00,51.6421,-0.4372805839309177,0.8993251308159,0.000508,0.9453604981409458,-0.32602688317791034,15.49623959,0.00037788
2024-01-20 08:17:20.270411+00:00,51.6399,-0.45594416600628257,0.8900083805700009,0.0004757,0.9379403932309,-0.3467965091316012,15.496370240000001,0.00041045
2024-01-20 08:54:12.589935+00:00,51.6421,-0.4580042469160582,0.888950004109823,0.0005071,0.9435514813553905,-0.3312259078514969,15.49636107,0.00038035
2024-01-20 10:15:46.052630+00:00,51.6417,-0.4622981092822516,0.8867245672439978,0.0005091,0.9487674259940441,-0.3159752701915707,15.496424940000002,0.00042405
2024-01-20 16:17:07.670413+00:00,51.642,-0.4814156312190661,0.8764924358019002,0.0005059,0.9448089055435835,-0.32762193456106653,15.496551649999999,0.0004295
2024-01-20 20:40:14.245538+00:00,51.6402,-0.4951599776976882,0.868801816576384,0.0004772,0.9256713003185172,-0.3783287509119888,15.49671161,0.0005040400000000001
2024-01-20 21:04:49.973965+00:00,51.642,-0.49652559194474194,0.8680220829817198,0.0004951,0.9336116964456173,-0.35828647791946694,15.49659864,0.0003855
2024-01-21 00:09:07.951403+00:00,51.6419,-0.5060488177474615,0.862504837120579,0.0005065,0.9310303403886193,-0.3649417834064107,15.49676915,0.00046557
2024-01-21 04:24:32.575986+00:00,51.6403,-0.5191715932378062,0.8546700280078376,0.0004801,0.9166713003299043,-0.39964199873321915,15.49687883,0.00048513
2024-01-21 05:50:53.850035+00:00,51.6418,-0.5236915389894512,0.851907959811892,0.0005037,0.9109862374664642,-0.41243675290484816,15.49679194,0.00039641
2024-01-21 08:05:15.205907+00:00,51.6423,-0.5304978689474025,0.847686269230701,0.0005057,0.9211256295524419,-0.3892654294714823,15.49694343,0.00046473
2024-01-21 17:05:02.010928+00:00,51.6422,-0.5576900592536748,0.8300492743263094,0.0005061,0.9078045636736816,-0.41939345985987514,15.497141929999998,0.00046588
2024-01-21 21:25:59.856958+00:00,51.6402,-0.5705802748235537,0.8212418340429802,0.0004954,0.8813991057763895,-0.4723723280809122,15.497211209999998,0.00040311000000000004
2024-01-21 21:46:32.113642+00:00,51.6421,-0.5716318759820783,0.8205102061286074,0.0005047,0.8965954392568064,-0.44285055978726556,15.49725526,0.00047123
2024-01-22 00:58:30.832013+00:00,51.6424,-0.5810552844099526,0.813864089673005,0.0005008,0.9021926875713145,-0.4313332290617642,15.497311109999998,0.00046378
2024-01-22 05:10:17.313905+00:00,51.6402,-0.5932292215001277,0.8050335960432661,0.0004839,0.8884883179621886,-0.45889923604721844,15.49735823,0.00039245999999999997
2024-01-22 05:47:37.523319+00:00,51.6428,-0.5951005442171495,0.8036512566234513,0.0005134,0.8839305468626968,-0.46761820786087216,15.497371899999997,0.00043914
2024-01-22 08:53:32.131373+00:00,51.6431,-0.6040484485425389,0.79694759665448,0.0005033,0.884937247941928,-0.4657102824771713,15.4974399,0.00044041999999999996
2024-01-22 16:15:02.405069+00:00,51.6436,-0.6249429464876001,0.7806704257466122,0.0004878,0.8840969849697619,-0.4673034572602439,15.497611220000001,0.00044124999999999996
2024-01-22 20:38:51.284250+00:00,51.6401,-0.6371576814309685,0.7707334746807826,0.0004867,0.8648597991147775,-0.5020134737984098,15.497699190000002,0.00043035
2024-01-22 21:05:40.071259+00:00,51.6428,-0.638481745150603,0.7696369670886661,0.000496,0.8705301078809605,-0.49211516058008536,15.4977063,0.00044442
2024-01-23 01:46:11.377913+00:00,51.6425,-0.6513597524286573,0.7587690511058541,0.0004949,0.8729305918941952,-0.4878444237000665,15.49780674,0.00044611
2024-01-23 04:23:07.818449+00:00,51.6401,-0.6583781725917083,0.7526873068245556,0.0004827,0.857185278400253,-0.5150081538130059,15.49788186,0.00047998
2024-01-23 06:31:42.936691+00:00,51.6425,-0.6642667889185024,0.7474955739935198,0.0005012,0.8828467884725942,-0.4696610991807034,15.497924220000002,0.00045298
2024-01-23 08:06:03.437873+00:00,51.6426,-0.6684701529120078,0.7437389694414276,0.0004901,0.8657276717861719,-0.5005153327358655,15.497991930000001,0.00049787
2024-01-23 17:02:08.934417+00:00,51.6424,-0.6920562489141046,0.7218435760876029,0.0004905,0.8507533256551478,-0.5255651994631171,15.498214800000001,0.00050681
2024-01-23 21:24:31.020466+00:00,51.6401,-0.7032582261456871,0.7109345028611437,0.0004826,0.8240846666621515,-0.5664666470078628,15.49827667,0.00047424
2024-01-23 21:52:45.675245+00:00,51.6422,-0.7045314125018309,0.7096728040429441,0.0004895,0.8375328082004333,-0.5463870379025259,15.498279450000002,0.00047472
2024-01-24 00:58:19.016828+00:00,51.6422,-0.7123911451708828,0.7017826275151859,0.00049,0.8186942903313602,-0.5742296221711576,15.49834043,0.00046960000000000003
2024-01-24 05:32:37.626731+00:00,51.6431,-0.7238805224660867,0.6899253504504855,0.0005094,0.8213414065786725,-0.570436932394255,15.498433449999999,0.00045766000000000003
2024-01-24 07:18:52.561737+00:00,51.643,-0.7282501757048028,0.6853113756431626,0.0005044,0.8198052172080443,-0.5726424764532152,15.49847701,0.00045967999999999996
2024-01-24 17:53:54.456297+00:00,51.6422,-0.7538088696905547,0.6570937436742555,0.0004892,0.8087368376397053,-0.5881706618359411,15.498747730000002,0.00048264
2024-01-24 20:37:16.636523+00:00,51.6403,-0.7601758172407341,0.6497174207933645,0.0004816,0.78367502715524,-0.6211710326578613,15.498773299999998,0.00044681
2024-01-24 21:05:49.438740+00:00,51.6419,-0.7612463852232296,0.6484627521951946,0.0004968,0.7856593363888583,-0.6186593627716457,15.49884623,0.00052972
2024-01-25 01:46:53.973136+00:00,51.6425,-0.7721849173884765,0.6353978701237136,0.0004844,0.7934882569201646,-0.6085855618808245,15.4988775,0.00045867000000000005
2024-01-25 04:50:49.297347+00:00,51.6428,-0.7791826455438869,0.6267969407098517,0.0004911,0.7807849394134856,-0.6247998706666638,15.49894888,0.00046043
2024-01-25 05:54:22.190687+00:00,51.6403,-0.7814769155019421,0.6239341556106465,0.0004785,0.7700958847481655,-0.6379281529247163,15.49893323,0.00040034
2024-01-25 07:52:10.152189+00:00,51.6423,-0.7858590518231386,0.6184056521957392,0.0004879,0.7815084946463817,-0.6238946007103654,15.49901842,0.00045492
2024-01-25 17:06:12.605757+00:00,51.6418,-0.8060305627512232,0.5918739155520764,0.0004869,0.773494085869369,-0.6338035177601252,15.499216769999999,0.00045835
2024-01-25 21:22:50.745491+00:00,51.64,-0.8150216232220956,0.579430542585063,0.0004835,0.7426342575165445,-0.6696972148388035,15.499195050000003,0.00041508
2024-01-26 00:59:08.315817+00:00,51.6424,-0.822538294982976,0.5687097267380775,0.0005048,0.744621512334122,-0.6674869312347957,15.499348679999999,0.00044985
2024-01-26 05:32:10.821123+00:00,51.6422,-0.8317603942069661,0.5551348004121812,0.0005197,0.7171368914429689,-0.6969323345429709,15.499443009999998,0.00044884000000000005
2024-01-26 06:39:55.396783+00:00,51.6399,-0.8339465056673363,0.5518452914406713,0.0004804,0.7191348721696769,-0.6948705171681285,15.49934504,0.00037653999999999997
2024-01-26 14:24:09.092736+00:00,51.63980000000001,-0.8490011998693062,0.5283909183743398,0.0004804,0.7039304330008551,-0.7102689247709129,15.49942707,0.00032542
2024-01-26 14:40:53.740717+00:00,51.6427,-0.8495641910733194,0.5274852464722938,0.0005145,0.7192622017664216,-0.6947387171520811,15.499501279999999,0.00037706
2024-01-26 16:18:00.014969+00:00,51.6424,-0.8526164532434592,0.522537255761294,0.0004915,0.7310060356445488,-0.6823709957576162,15.499544190000002,0.00038686
2024-01-26 21:05:33.166167+00:00,51.6425,-0.861509550615867,0.5077413654584851,0.0004861,0.7397591160921426,-0.6728717932552768,15.49959111,0.00036920999999999997
2024-01-27 01:41:56.804641+00:00,51.6425,-0.8698197496360702,0.4933696414890606,0.0005167,0.7023779502549005,-0.7118041970905514,15.499616209999997,0.00033173
2024-01-27 04:44:11.715637+00:00,51.6428,-0.8751480319318293,0.4838552698957054,0.0005104,0.7031080718756072,-0.7110830044821532,15.49966631,0.00033289999999999996
2024-01-27 05:52:35.766642+00:00,51.6397,-0.877124370951423,0.48026330057903693,0.0004793,0.6734990370036091,-0.7391880999821433,15.499688529999998,0.00034741
2024-01-27 17:09:45.787381+00:00,51.6384,-0.8959095603928162,0.4442364906181737,0.000261,0.10091043896754401,-0.9948955137638211,15.49276398,0.00034741
2024-01-27 21:21:16.826106+00:00,51.6394,-0.9025071255858625,0.4306749217991966,0.0002428,0.16140746565683914,-0.9868878507866212,15.492908589999999,0.00033568
2024-01-28 05:41:24.813612+00:00,51.6473,-0.9150906230461118,0.40324825060138686,0.0003807,-0.17740594926905923,-0.9841377592410241,15.493089819999998,0.00084385
2024-01-28 13:05:27.611808+00:00,51.6418,-0.9254810146136844,0.378793996242846,0.0002595,0.2158960178244564,-0.9764163607229971,15.49326324,0.0005724
2024-01-28 14:41:16.519189+00:00,51.6419,-0.9276440899119838,0.3734654501441429,0.0002619,0.21421709409785997,-0.9767860751445367,15.49325648,0.0005096500000000001
2024-01-28 21:05:58.336217+00:00,51.6387,-0.9360134717554638,0.3519641752966964,0.0002505,0.058172126119490665,-0.9983065680154258,15.49315562,0.00025100000000000003
2024-01-28 22:07:24.967196+00:00,51.6394,-0.9372722551585873,0.3485982210366773,0.0002689,0.04517642935567135,-0.9989790239192573,15.493209369999999,0.00028585
2024-01-29 01:49:32.297644+00:00,51.6421,-0.9418558801442661,0.3360171142035324,0.0002661,0.11005350662712406,-0.9939256640609868,15.493255930000002,0.00028691000000000003
2024-01-29 04:44:42.184593+00:00,51.6422,-0.9453462716346301,0.3260681320008197,0.0002547,0.096990565684283,-0.9952853008902738,15.4933192,0.00031015
2024-01-29 17:06:38.361602+00:00,51.6414,-0.9589168360215486,0.2836873306907139,0.0002586,0.07110922657280183,-0.9974685347900544,15.493497209999997,0.00031093
2024-01-29 21:47:15.750822+00:00,51.6413,-0.9635529872194211,0.2675175523597101,0.0002488,0.06820334851188284,-0.9976714405312836,15.493518990000002,0.00027906
2024-01-29 22:53:31.318074+00:00,51.63880000000001,-0.9645855062577334,0.2637703567831536,0.0002638,0.0059113957474034775,-0.9999825275475155,15.49353245,0.00027874
2024-01-30 02:26:07.142790+00:00,51.6414,-0.967896319140694,0.2513497869382345,0.0002475,0.06371194992944323,-0.9979683298763484,15.49357173,0.00027473
2024-01-30 04:06:08.248321+00:00,51.6416,-0.9693853810534786,0.2455442587392386,0.0002343,0.06939258386830885,-0.9975894292263123,15.493598910000001,0.00027874
2024-01-30 05:05:02.700403+00:00,51.6387,-0.9702239038959474,0.242209777484121,0.0002571,-0.015421117986930086,-0.9998810874899241,15.49358139,0.00024694
2024-01-30 12:49:26.731484+00:00,51.6386,-0.9765946343390048,0.21508816838744393,0.0002582,-0.03724020386387082,-0.9993063430280913,15.49366647,0.00024690000000000004
2024-01-30 13:06:52.283809+00:00,51.641,-0.9768245689351414,0.21404149486647522,0.0002899,0.09004333281583309,-0.9959378485705909,15.49383526,0.00053423
